353.1,0.027402,0,0,1.6076e+05,0,-30038,452.07,0,15.481,1.9613,0,0,0.032768,0
353.15,0.027402,0,0,1.6078e+05,0,-30038,452.08,0,15.481,1.9613,0,0,0.032713,0
353.2,0.027402,0,0,1.608e+05,0,-30038,452.08,0,15.481,1.9613,0,0,0.032657,0
353.25,0.027402,0,0,1.6082e+05,0,-30038,452.09,0,15.481,1.9613,0,0,0.032603,0
353.3,0.027402,0,0,1.6085e+05,0,-30038,452.09,0,15.481,1.9613,0,0,0.032548,0
353.35,0.027402,0,0,1.6087e+05,0,-30038,452.1,0,15.481,1.9613,0,0,0.032493,0
353.4,0.027402,0,0,1.6089e+05,0,-30038,452.1,0,15.482,1.9612,0,0,0.032438,0
353.45,0.027402,0,0,1.6091e+05,0,-30038,452.11,0,15.482,1.9612,0,0,0.032383,0
353.5,0.027402,0,0,1.6094e+05,0,-30038,452.11,0,15.482,1.9612,0,0,0.032329,0
353.55,0.027402,0,0,1.6096e+05,0,-30038,452.12,0,15.482,1.9612,0,0,0.032274,0
353.6,0.027402,0,0,1.6098e+05,0,-30038,452.12,0,15.482,1.9612,0,0,0.03222,0
353.65,0.027402,0,0,1.61e+05,0,-30038,452.13,0,15.482,1.9612,0,0,0.032165,0
353.7,0.027402,0,0,1.6103e+05,0,-30038,452.13,0,15.482,1.9612,0,0,0.032111,0
353.75,0.027402,0,0,1.6105e+05,0,-30038,452.14,0,15.482,1.9612,0,0,0.032057,0
353.8,0.027402,0,0,1.6107e+05,0,-30038,452.14,0,15.482,1.9611,0,0,0.032003,0
353.85,0.027402,0,0,1.611e+05,0,-30038,452.15,0,15.482,1.9611,0,0,0.031949,0
353.9,0.027402,0,0,1.6112e+05,0,-30038,452.15,0,15.482,1.9611,0,0,0.031895,0
353.95,0.027402,0,0,1.6114e+05,0,-30037,452.16,0,15.482,1.9611,0,0,0.031841,0
354,0.027402,0,0,1.6116e+05,0,-30037,452.17,0,15.483,1.9611,0,0,0.031787,0
354.05,0.027402,0,0,1.6119e+05,0,-30037,452.17,0,15.483,1.9611,0,0,0.031733,0
354.1,0.027402,0,0,1.6121e+05,0,-30037,452.18,0,15.483,1.9611,0,0,0.031679,0
354.15,0.027402,0,0,1.6123e+05,0,-30037,452.18,0,15.483,1.961,0,0,0.031626,0
354.2,0.027402,0,0,1.6125e+05,0,-30037,452.19,0,15.483,1.961,0,0,0.031572,0
354.25,0.027402,0,0,1.6128e+05,0,-30037,452.2,0,15.483,1.961,0,0,0.031519,0
354.3,0.027402,0,0,1.613e+05,0,-30037,452.2,0,15.483,1.961,0,0,0.031465,0
354.35,0.027402,0,0,1.6132e+05,0,-30037,452.21,0,15.483,1.961,0,0,0.031412,0
354.4,0.027402,0,0,1.6134e+05,0,-30037,452.22,0,15.483,1.961,0,0,0.031359,0
354.45,0.027402,0,0,1.6137e+05,0,-30037,452.22,0,15.483,1.961,0,0,0.031306,0
354.5,0.027402,0,0,1.6139e+05,0,-30037,452.23,0,15.483,1.9609,0,0,0.031253,0
354.55,0.027402,0,0,1.6141e+05,0,-30037,452.24,0,15.484,1.9609,0,0,0.0312,0
354.6,0.027402,0,0,1.6143e+05,0,-30037,452.24,0,15.484,1.9609,0,0,0.031148,0
354.65,0.027402,0,0,1.6146e+05,0,-30037,452.25,0,15.484,1.9609,0,0,0.031095,0
354.7,0.027402,0,0,1.6148e+05,0,-30037,452.26,0,15.484,1.9609,0,0,0.031042,0
354.75,0.027402,0,0,1.615e+05,0,-30036,452.26,0,15.484,1.9609,0,0,0.03099,0
354.8,0.027402,0,0,1.6153e+05,0,-30036,452.27,0,15.484,1.9608,0,0,0.030938,0
354.85,0.027402,0,0,1.6155e+05,0,-30036,452.28,0,15.484,1.9608,0,0,0.030885,0
354.9,0.027402,0,0,1.6157e+05,0,-30036,452.29,0,15.484,1.9608,0,0,0.030833,0
354.95,0.027402,0,0,1.6159e+05,0,-30036,452.29,0,15.484,1.9608,0,0,0.030781,0
355,0.027402,0,0,1.6162e+05,0,-30036,452.3,0,15.485,1.9608,0,0,0.030729,0
355.05,0.027402,0,0,1.6164e+05,0,-30036,452.31,0,15.485,1.9607,0,0,0.030677,0
355.1,0.027402,0,0,1.6166e+05,0,-30036,452.32,0,15.485,1.9607,0,0,0.030626,0
355.15,0.027402,0,0,1.6168e+05,0,-30036,452.32,0,15.485,1.9607,0,0,0.030574,0
355.2,0.027402,0,0,1.6171e+05,0,-30036,452.33,0,15.485,1.9607,0,0,0.030523,0
355.25,0.027402,0,0,1.6173e+05,0,-30036,452.34,0,15.485,1.9607,0,0,0.030471,0
355.3,0.027402,0,0,1.6175e+05,0,-30036,452.35,0,15.485,1.9607,0,0,0.03042,0
355.35,0.027402,0,0,1.6177e+05,0,-30036,452.36,0,15.485,1.9606,0,0,0.030369,0
355.4,0.027402,0,0,1.618e+05,0,-30035,452.36,0,15.486,1.9606,0,0,0.030318,0
355.45,0.027402,0,0,1.6182e+05,0,-30035,452.37,0,15.486,1.9606,0,0,0.030267,0
355.5,0.027402,0,0,1.6184e+05,0,-30035,452.38,0,15.486,1.9606,0,0,0.030216,0
355.55,0.027402,0,0,1.6186e+05,0,-30035,452.39,0,15.486,1.9606,0,0,0.030166,0
355.6,0.027402,0,0,1.6189e+05,0,-30035,452.4,0,15.486,1.9605,0,0,0.030115,0
355.65,0.027402,0,0,1.6191e+05,0,-30035,452.41,0,15.486,1.9605,0,0,0.030065,0
355.7,0.027402,0,0,1.6193e+05,0,-30035,452.41,0,15.486,1.9605,0,0,0.030014,0
355.75,0.027402,0,0,1.6196e+05,0,-30035,452.42,0,15.487,1.9605,0,0,0.029964,0
355.8,0.027402,0,0,1.6198e+05,0,-30035,452.43,0,15.487,1.9605,0,0,0.029914,0
355.85,0.027402,0,0,1.62e+05,0,-30035,452.44,0,15.487,1.9604,0,0,0.029864,0
355.9,0.027402,0,0,1.6202e+05,0,-30034,452.45,0,15.487,1.9604,0,0,0.029815,0
355.95,0.027402,0,0,1.6205e+05,0,-30034,452.46,0,15.487,1.9604,0,0,0.029765,0
356,0.027402,0,0,1.6207e+05,0,-30034,452.47,0,15.487,1.9604,0,0,0.029715,0
356.05,0.027402,0,0,1.6209e+05,0,-30034,452.48,0,15.487,1.9604,0,0,0.029666,0
356.1,0.027402,0,0,1.6211e+05,0,-30034,452.48,0,15.487,1.9603,0,0,0.029617,0
356.15,0.027402,0,0,1.6214e+05,0,-30034,452.49,0,15.488,1.9603,0,0,0.029568,0
356.2,0.027402,0,0,1.6216e+05,0,-30034,452.5,0,15.488,1.9603,0,0,0.029519,0
356.25,0.027402,0,0,1.6218e+05,0,-30034,452.51,0,15.488,1.9603,0,0,0.02947,0
356.3,0.027402,0,0,1.622e+05,0,-30034,452.52,0,15.488,1.9602,0,0,0.029421,0
356.35,0.027402,0,0,1.6223e+05,0,-30034,452.53,0,15.488,1.9602,0,0,0.029373,0
356.4,0.027402,0,0,1.6225e+05,0,-30033,452.54,0,15.488,1.9602,0,0,0.029324,0
356.45,0.027402,0,0,1.6227e+05,0,-30033,452.55,0,15.489,1.9602,0,0,0.029276,0
356.5,0.027402,0,0,1.6229e+05,0,-30033,452.56,0,15.489,1.9602,0,0,0.029228,0
356.55,0.027402,0,0,1.6232e+05,0,-30033,452.57,0,15.489,1.9601,0,0,0.02918,0
356.6,0.027402,0,0,1.6234e+05,0,-30033,452.58,0,15.489,1.9601,0,0,0.029132,0
356.65,0.027402,0,0,1.6236e+05,0,-30033,452.59,0,15.489,1.9601,0,0,0.029085,0
356.7,0.027402,0,0,1.6239e+05,0,-30033,452.6,0,15.489,1.9601,0,0,0.029037,0
356.75,0.027402,0,0,1.6241e+05,0,-30033,452.61,0,15.489,1.96,0,0,0.02899,0
356.8,0.027402,0,0,1.6243e+05,0,-30033,452.62,0,15.49,1.96,0,0,0.028943,0
356.85,0.027402,0,0,1.6245e+05,0,-30032,452.63,0,15.49,1.96,0,0,0.028896,0
356.9,0.027402,0,0,1.6248e+05,0,-30032,452.64,0,15.49,1.96,0,0,0.028849,0
356.95,0.027402,0,0,1.625e+05,0,-30032,452.65,0,15.49,1.9599,0,0,0.028802,0
357,0.027402,0,0,1.6252e+05,0,-30032,452.66,0,15.49,1.9599,0,0,0.028755,0
357.05,0.027402,0,0,1.6254e+05,0,-30032,452.67,0,15.49,1.9599,0,0,0.028709,0
357.1,0.027402,0,0,1.6257e+05,0,-30032,452.68,0,15.491,1.9599,0,0,0.028663,0
357.15,0.027402,0,0,1.6259e+05,0,-30032,452.69,0,15.491,1.9598,0,0,0.028616,0
357.2,0.027402,0,0,1.6261e+05,0,-30032,452.7,0,15.491,1.9598,0,0,0.02857,0
357.25,0.027402,0,0,1.6263e+05,0,-30031,452.72,0,15.491,1.9598,0,0,0.028525,0
357.3,0.027402,0,0,1.6266e+05,0,-30031,452.73,0,15.491,1.9598,0,0,0.028479,0
357.35,0.027402,0,0,1.6268e+05,0,-30031,452.74,0,15.491,1.9597,0,0,0.028433,0
357.4,0.027402,0,0,1.627e+05,0,-30031,452.75,0,15.492,1.9597,0,0,0.028388,0
357.45,0.027402,0,0,1.6273e+05,0,-30031,452.76,0,15.492,1.9597,0,0,0.028343,0
357.5,0.027402,0,0,1.6275e+05,0,-30031,452.77,0,15.492,1.9597,0,0,0.028298,0
357.55,0.027402,0,0,1.6277e+05,0,-30031,452.78,0,15.492,1.9596,0,0,0.028253,0
357.6,0.027402,0,0,1.6279e+05,0,-30030,452.79,0,15.492,1.9596,0,0,0.028209,0
357.65,0.027402,0,0,1.6282e+05,0,-30030,452.8,0,15.493,1.9596,0,0,0.028164,0
357.7,0.027402,0,0,1.6284e+05,0,-30030,452.82,0,15.493,1.9596,0,0,0.02812,0
357.75,0.027402,0,0,1.6286e+05,0,-30030,452.83,0,15.493,1.9595,0,0,0.028076,0
357.8,0.027402,0,0,1.6288e+05,0,-30030,452.84,0,15.493,1.9595,0,0,0.028032,0
357.85,0.027402,0,0,1.6291e+05,0,-30030,452.85,0,15.493,1.9595,0,0,0.027988,0
357.9,0.027402,0,0,1.6293e+05,0,-30030,452.86,0,15.493,1.9595,0,0,0.027944,0
357.95,0.027402,0,0,1.6295e+05,0,-30029,452.87,0,15.494,1.9594,0,0,0.027901,0
358,0.027402,0,0,1.6297e+05,0,-30029,452.88,0,15.494,1.9594,0,0,0.027857,0
358.05,0.027402,0,0,1.63e+05,0,-30029,452.9,0,15.494,1.9594,0,0,0.027814,0
358.1,0.027402,0,0,1.6302e+05,0,-30029,452.91,0,15.494,1.9593,0,0,0.027771,0
358.15,0.027402,0,0,1.6304e+05,0,-30029,452.92,0,15.494,1.9593,0,0,0.027729,0
358.2,0.027402,0,0,1.6306e+05,0,-30029,452.93,0,15.495,1.9593,0,0,0.027686,0
358.25,0.027402,0,0,1.6309e+05,0,-30029,452.94,0,15.495,1.9593,0,0,0.027644,0
358.3,0.027402,0,0,1.6311e+05,0,-30028,452.96,0,15.495,1.9592,0,0,0.027602,0
358.35,0.027402,0,0,1.6313e+05,0,-30028,452.97,0,15.495,1.9592,0,0,0.02756,0
358.4,0.027402,0,0,1.6316e+05,0,-30028,452.98,0,15.495,1.9592,0,0,0.027518,0
358.45,0.027402,0,0,1.6318e+05,0,-30028,452.99,0,15.496,1.9592,0,0,0.027476,0
358.5,0.027402,0,0,1.632e+05,0,-30028,453.01,0,15.496,1.9591,0,0,0.027435,0
358.55,0.027402,0,0,1.6322e+05,0,-30028,453.02,0,15.496,1.9591,0,0,0.027393,0
358.6,0.027402,0,0,1.6325e+05,0,-30028,453.03,0,15.496,1.9591,0,0,0.027352,0
358.65,0.027402,0,0,1.6327e+05,0,-30027,453.04,0,15.496,1.959,0,0,0.027311,0
358.7,0.027402,0,0,1.6329e+05,0,-30027,453.06,0,15.497,1.959,0,0,0.027271,0
358.75,0.027402,0,0,1.6331e+05,0,-30027,453.07,0,15.497,1.959,0,0,0.02723,0
358.8,0.027402,0,0,1.6334e+05,0,-30027,453.08,0,15.497,1.959,0,0,0.02719,0
358.85,0.027402,0,0,1.6336e+05,0,-30027,453.09,0,15.497,1.9589,0,0,0.02715,0
358.9,0.027402,0,0,1.6338e+05,0,-30027,453.11,0,15.497,1.9589,0,0,0.02711,0
358.95,0.027402,0,0,1.634e+05,0,-30026,453.12,0,15.498,1.9589,0,0,0.02707,0
359,0.027402,0,0,1.6343e+05,0,-30026,453.13,0,15.498,1.9588,0,0,0.02703,0
359.05,0.027402,0,0,1.6345e+05,0,-30026,453.15,0,15.498,1.9588,0,0,0.026991,0
359.1,0.027402,0,0,1.6347e+05,0,-30026,453.16,0,15.498,1.9588,0,0,0.026952,0
359.15,0.027402,0,0,1.635e+05,0,-30026,453.17,0,15.498,1.9587,0,0,0.026913,0
359.2,0.027402,0,0,1.6352e+05,0,-30026,453.18,0,15.499,1.9587,0,0,0.026874,0
359.25,0.027402,0,0,1.6354e+05,0,-30025,453.2,0,15.499,1.9587,0,0,0.026836,0
359.3,0.027402,0,0,1.6356e+05,0,-30025,453.21,0,15.499,1.9587,0,0,0.026797,0
359.35,0.027402,0,0,1.6359e+05,0,-30025,453.22,0,15.499,1.9586,0,0,0.026759,0
359.4,0.027402,0,0,1.6361e+05,0,-30025,453.24,0,15.499,1.9586,0,0,0.026721,0
359.45,0.027402,0,0,1.6363e+05,0,-30025,453.25,0,15.5,1.9586,0,0,0.026683,0
359.5,0.027402,0,0,1.6365e+05,0,-30025,453.26,0,15.5,1.9585,0,0,0.026646,0
359.55,0.027402,0,0,1.6368e+05,0,-30024,453.28,0,15.5,1.9585,0,0,0.026609,0
359.6,0.027402,0,0,1.637e+05,0,-30024,453.29,0,15.5,1.9585,0,0,0.026571,0
359.65,0.027402,0,0,1.6372e+05,0,-30024,453.31,0,15.501,1.9584,0,0,0.026534,0
359.7,0.027402,0,0,1.6374e+05,0,-30024,453.32,0,15.501,1.9584,0,0,0.026498,0
359.75,0.027402,0,0,1.6377e+05,0,-30024,453.33,0,15.501,1.9584,0,0,0.026461,0
359.8,0.027402,0,0,1.6379e+05,0,-30024,453.35,0,15.501,1.9583,0,0,0.026425,0
359.85,0.027402,0,0,1.6381e+05,0,-30023,453.36,0,15.501,1.9583,0,0,0.026389,0
359.9,0.027402,0,0,1.6384e+05,0,-30023,453.37,0,15.502,1.9583,0,0,0.026353,0
359.95,0.027402,0,0,1.6386e+05,0,-30023,453.39,0,15.502,1.9582,0,0,0.026317,0
360,0.027402,0,0,1.6388e+05,0,-30023,453.4,0,15.502,1.9582,0,0,0.026282,0
360.05,0.027402,0,0,1.639e+05,0,-30023,453.42,0,15.502,1.9582,0,0,0.026246,0
360.1,0.027402,0,0,1.6393e+05,0,-30023,453.43,0,15.503,1.9581,0,0,0.026211,0
360.15,0.027402,0,0,1.6395e+05,0,-30022,453.44,0,15.503,1.9581,0,0,0.026177,0
360.2,0.027402,0,0,1.6397e+05,0,-30022,453.46,0,15.503,1.9581,0,0,0.026142,0
360.25,0.027402,0,0,1.6399e+05,0,-30022,453.47,0,15.503,1.958,0,0,0.026107,0
360.3,0.027402,0,0,1.6402e+05,0,-30022,453.49,0,15.503,1.958,0,0,0.026073,0
360.35,0.027402,0,0,1.6404e+05,0,-30022,453.5,0,15.504,1.958,0,0,0.026039,0
360.4,0.027402,0,0,1.6406e+05,0,-30021,453.52,0,15.504,1.958,0,0,0.026006,0
360.45,0.027402,0,0,1.6409e+05,0,-30021,453.53,0,15.504,1.9579,0,0,0.025972,0
360.5,0.027402,0,0,1.6411e+05,0,-30021,453.54,0,15.504,1.9579,0,0,0.025939,0
360.55,0.027402,0,0,1.6413e+05,0,-30021,453.56,0,15.505,1.9579,0,0,0.025906,0
360.6,0.027402,0,0,1.6415e+05,0,-30021,453.57,0,15.505,1.9578,0,0,0.025873,0
360.65,0.027402,0,0,1.6418e+05,0,-30020,453.59,0,15.505,1.9578,0,0,0.02584,0
360.7,0.027402,0,0,1.642e+05,0,-30020,453.6,0,15.505,1.9578,0,0,0.025808,0
360.75,0.027402,0,0,1.6422e+05,0,-30020,453.62,0,15.506,1.9577,0,0,0.025775,0
360.8,0.027402,0,0,1.6424e+05,0,-30020,453.63,0,15.506,1.9577,0,0,0.025743,0
360.85,0.027402,0,0,1.6427e+05,0,-30020,453.65,0,15.506,1.9577,0,0,0.025712,0
360.9,0.027402,0,0,1.6429e+05,0,-30020,453.66,0,15.506,1.9576,0,0,0.02568,0
360.95,0.027402,0,0,1.6431e+05,0,-30019,453.68,0,15.506,1.9576,0,0,0.025649,0
361,0.027402,0,0,1.6433e+05,0,-30019,453.69,0,15.507,1.9575,0,0,0.025618,0
361.05,0.027402,0,0,1.6436e+05,0,-30019,453.71,0,15.507,1.9575,0,0,0.025587,0
361.1,0.027402,0,0,1.6438e+05,0,-30019,453.72,0,15.507,1.9575,0,0,0.025556,0
361.15,0.027402,0,0,1.644e+05,0,-30019,453.74,0,15.507,1.9574,0,0,0.025526,0
361.2,0.027402,0,0,1.6443e+05,0,-30018,453.75,0,15.508,1.9574,0,0,0.025496,0
361.25,0.027402,0,0,1.6445e+05,0,-30018,453.77,0,15.508,1.9574,0,0,0.025466,0
361.3,0.027402,0,0,1.6447e+05,0,-30018,453.78,0,15.508,1.9573,0,0,0.025436,0
361.35,0.027402,0,0,1.6449e+05,0,-30018,453.8,0,15.508,1.9573,0,0,0.025406,0
361.4,0.027402,0,0,1.6452e+05,0,-30018,453.81,0,15.509,1.9573,0,0,0.025377,0
361.45,0.027402,0,0,1.6454e+05,0,-30017,453.83,0,15.509,1.9572,0,0,0.025348,0
361.5,0.027402,0,0,1.6456e+05,0,-30017,453.84,0,15.509,1.9572,0,0,0.025319,0
361.55,0.027402,0,0,1.6458e+05,0,-30017,453.86,0,15.509,1.9572,0,0,0.025291,0
361.6,0.027402,0,0,1.6461e+05,0,-30017,453.87,0,15.51,1.9571,0,0,0.025262,0
361.65,0.027402,0,0,1.6463e+05,0,-30017,453.89,0,15.51,1.9571,0,0,0.025234,0
361.7,0.027402,0,0,1.6465e+05,0,-30016,453.9,0,15.51,1.9571,0,0,0.025206,0
361.75,0.027402,0,0,1.6468e+05,0,-30016,453.92,0,15.51,1.957,0,0,0.025179,0
361.8,0.027402,0,0,1.647e+05,0,-30016,453.93,0,15.511,1.957,0,0,0.025151,0
361.85,0.027402,0,0,1.6472e+05,0,-30016,453.95,0,15.511,1.957,0,0,0.025124,0
361.9,0.027402,0,0,1.6474e+05,0,-30016,453.96,0,15.511,1.9569,0,0,0.025097,0
361.95,0.027402,0,0,1.6477e+05,0,-30015,453.98,0,15.511,1.9569,0,0,0.025071,0
362,0.027402,0,0,1.6479e+05,0,-30015,454,0,15.512,1.9569,0,0,0.025044,0
362.05,0.027402,0,0,1.6481e+05,0,-30015,454.01,0,15.512,1.9568,0,0,0.025018,0
362.1,0.027402,0,0,1.6483e+05,0,-30015,454.03,0,15.512,1.9568,0,0,0.024992,0
362.15,0.027402,0,0,1.6486e+05,0,-30014,454.04,0,15.512,1.9567,0,0,0.024966,0
362.2,0.027402,0,0,1.6488e+05,0,-30014,454.06,0,15.513,1.9567,0,0,0.024941,0
362.25,0.027402,0,0,1.649e+05,0,-30014,454.07,0,15.513,1.9567,0,0,0.024915,0
362.3,0.027402,0,0,1.6493e+05,0,-30014,454.09,0,15.513,1.9566,0,0,0.02489,0
362.35,0.027402,0,0,1.6495e+05,0,-30014,454.11,0,15.513,1.9566,0,0,0.024866,0
362.4,0.027402,0,0,1.6497e+05,0,-30013,454.12,0,15.514,1.9566,0,0,0.024841,0
362.45,0.027402,0,0,1.6499e+05,0,-30013,454.14,0,15.514,1.9565,0,0,0.024817,0
362.5,0.027402,0,0,1.6502e+05,0,-30013,454.15,0,15.514,1.9565,0,0,0.024793,0
362.55,0.027402,0,0,1.6504e+05,0,-30013,454.17,0,15.514,1.9565,0,0,0.024769,0
362.6,0.027402,0,0,1.6506e+05,0,-30013,454.19,0,15.515,1.9564,0,0,0.024745,0
362.65,0.027402,0,0,1.6508e+05,0,-30012,454.2,0,15.515,1.9564,0,0,0.024722,0
362.7,0.027402,0,0,1.6511e+05,0,-30012,454.22,0,15.515,1.9563,0,0,0.024699,0
362.75,0.027402,0,0,1.6513e+05,0,-30012,454.23,0,15.515,1.9563,0,0,0.024676,0
362.8,0.027402,0,0,1.6515e+05,0,-30012,454.25,0,15.516,1.9563,0,0,0.024654,0
362.85,0.027402,0,0,1.6518e+05,0,-30012,454.27,0,15.516,1.9562,0,0,0.024631,0
362.9,0.027402,0,0,1.652e+05,0,-30011,454.28,0,15.516,1.9562,0,0,0.024609,0
362.95,0.027402,0,0,1.6522e+05,0,-30011,454.3,0,15.516,1.9562,0,0,0.024587,0
363,0.027402,0,0,1.6524e+05,0,-30011,454.31,0,15.517,1.9561,0,0,0.024566,0
363.05,0.027402,0,0,1.6527e+05,0,-30011,454.33,0,15.517,1.9561,0,0,0.024544,0
363.1,0.027402,0,0,1.6529e+05,0,-30010,454.35,0,15.517,1.9561,0,0,0.024523,0
363.15,0.027402,0,0,1.6531e+05,0,-30010,454.36,0,15.518,1.956,0,0,0.024502,0
363.2,0.027402,0,0,1.6533e+05,0,-30010,454.38,0,15.518,1.956,0,0,0.024482,0
363.25,0.027402,0,0,1.6536e+05,0,-30010,454.4,0,15.518,1.9559,0,0,0.024462,0
363.3,0.027402,0,0,1.6538e+05,0,-30010,454.41,0,15.518,1.9559,0,0,0.024441,0
363.35,0.027402,0,0,1.654e+05,0,-30009,454.43,0,15.519,1.9559,0,0,0.024422,0
363.4,0.027402,0,0,1.6543e+05,0,-30009,454.44,0,15.519,1.9558,0,0,0.024402,0
363.45,0.027402,0,0,1.6545e+05,0,-30009,454.46,0,15.519,1.9558,0,0,0.024383,0
363.5,0.027402,0,0,1.6547e+05,0,-30009,454.48,0,15.519,1.9558,0,0,0.024363,0
363.55,0.027402,0,0,1.6549e+05,0,-30008,454.49,0,15.52,1.9557,0,0,0.024345,0
363.6,0.027402,0,0,1.6552e+05,0,-30008,454.51,0,15.52,1.9557,0,0,0.024326,0
363.65,0.027402,0,0,1.6554e+05,0,-30008,454.53,0,15.52,1.9556,0,0,0.024308,0
363.7,0.027402,0,0,1.6556e+05,0,-30008,454.54,0,15.52,1.9556,0,0,0.02429,0
363.75,0.027402,0,0,1.6558e+05,0,-30008,454.56,0,15.521,1.9556,0,0,0.024272,0
363.8,0.027402,0,0,1.6561e+05,0,-30007,454.58,0,15.521,1.9555,0,0,0.024254,0
363.85,0.027402,0,0,1.6563e+05,0,-30007,454.59,0,15.521,1.9555,0,0,0.024237,0
363.9,0.027402,0,0,1.6565e+05,0,-30007,454.61,0,15.521,1.9555,0,0,0.02422,0
363.95,0.027402,0,0,1.6568e+05,0,-30007,454.63,0,15.522,1.9554,0,0,0.024203,0
364,0.027402,0,0,1.657e+05,0,-30006,454.64,0,15.522,1.9554,0,0,0.024186,0
364.05,0.027402,0,0,1.6572e+05,0,-30006,454.66,0,15.522,1.9553,0,0,0.02417,0
364.1,0.027402,0,0,1.6574e+05,0,-30006,454.67,0,15.523,1.9553,0,0,0.024154,0
364.15,0.027402,0,0,1.6577e+05,0,-30006,454.69,0,15.523,1.9553,0,0,0.024138,0
364.2,0.027402,0,0,1.6579e+05,0,-30006,454.71,0,15.523,1.9552,0,0,0.024122,0
364.25,0.027402,0,0,1.6581e+05,0,-30005,454.72,0,15.523,1.9552,0,0,0.024107,0
364.3,0.027402,0,0,1.6583e+05,0,-30005,454.74,0,15.524,1.9552,0,0,0.024092,0
364.35,0.027402,0,0,1.6586e+05,0,-30005,454.76,0,15.524,1.9551,0,0,0.024077,0
364.4,0.027402,0,0,1.6588e+05,0,-30005,454.77,0,15.524,1.9551,0,0,0.024063,0
364.45,0.027402,0,0,1.659e+05,0,-30004,454.79,0,15.524,1.955,0,0,0.024048,0
364.5,0.027402,0,0,1.6593e+05,0,-30004,454.81,0,15.525,1.955,0,0,0.024034,0
364.55,0.027402,0,0,1.6595e+05,0,-30004,454.83,0,15.525,1.955,0,0,0.024021,0
364.6,0.027402,0,0,1.6597e+05,0,-30004,454.84,0,15.525,1.9549,0,0,0.024007,0
364.65,0.027402,0,0,1.6599e+05,0,-30003,454.86,0,15.526,1.9549,0,0,0.023994,0
364.7,0.027402,0,0,1.6602e+05,0,-30003,454.88,0,15.526,1.9549,0,0,0.023981,0
364.75,0.027402,0,0,1.6604e+05,0,-30003,454.89,0,15.526,1.9548,0,0,0.023968,0
364.8,0.027402,0,0,1.6606e+05,0,-30003,454.91,0,15.526,1.9548,0,0,0.023956,0
364.85,0.027402,0,0,1.6608e+05,0,-30003,454.93,0,15.527,1.9547,0,0,0.023943,0
364.9,0.027402,0,0,1.6611e+05,0,-30002,454.94,0,15.527,1.9547,0,0,0.023931,0
364.95,0.027402,0,0,1.6613e+05,0,-30002,454.96,0,15.527,1.9547,0,0,0.02392,0
365,0.027402,0,0,1.6615e+05,0,-30002,454.98,0,15.527,1.9546,0,0,0.023908,0
365.05,0.027402,0,0,1.6618e+05,0,-30002,454.99,0,15.528,1.9546,0,0,0.023897,0
365.1,0.027402,0,0,1.662e+05,0,-30001,455.01,0,15.528,1.9546,0,0,0.023886,0
365.15,0.027402,0,0,1.6622e+05,0,-30001,455.03,0,15.528,1.9545,0,0,0.023875,0
365.2,0.027402,0,0,1.6624e+05,0,-30001,455.04,0,15.529,1.9545,0,0,0.023865,0
365.25,0.027402,0,0,1.6627e+05,0,-30001,455.06,0,15.529,1.9544,0,0,0.023855,0
365.3,0.027402,0,0,1.6629e+05,0,-30000,455.08,0,15.529,1.9544,0,0,0.023845,0
365.35,0.027402,0,0,1.6631e+05,0,-30000,455.09,0,15.529,1.9544,0,0,0.023835,0
365.4,0.027402,0,0,1.6634e+05,0,-30000,455.11,0,15.53,1.9543,0,0,0.023826,0
365.45,0.027402,0,0,1.6636e+05,0,-30000,455.13,0,15.53,1.9543,0,0,0.023817,0
365.5,0.027402,0,0,1.6638e+05,0,-30000,455.14,0,15.53,1.9543,0,0,0.023808,0
365.55,0.027402,0,0,1.664e+05,0,-29999,455.16,0,15.53,1.9542,0,0,0.023799,0
365.6,0.027402,0,0,1.6643e+05,0,-29999,455.18,0,15.531,1.9542,0,0,0.023791,0
365.65,0.027402,0,0,1.6645e+05,0,-29999,455.2,0,15.531,1.9541,0,0,0.023783,0
365.7,0.027402,0,0,1.6647e+05,0,-29999,455.21,0,15.531,1.9541,0,0,0.023775,0
365.75,0.027402,0,0,1.6649e+05,0,-29998,455.23,0,15.532,1.9541,0,0,0.023767,0
365.8,0.027402,0,0,1.6652e+05,0,-29998,455.25,0,15.532,1.954,0,0,0.02376,0
365.85,0.027402,0,0,1.6654e+05,0,-29998,455.26,0,15.532,1.954,0,0,0.023753,0
365.9,0.027402,0,0,1.6656e+05,0,-29998,455.28,0,15.532,1.9539,0,0,0.023746,0
365.95,0.027402,0,0,1.6659e+05,0,-29997,455.3,0,15.533,1.9539,0,0,0.02374,0
366,0.027402,0,0,1.6661e+05,0,-29997,455.31,0,15.533,1.9539,0,0,0.023733,0
366.05,0.027402,0,0,1.6663e+05,0,-29997,455.33,0,15.533,1.9538,0,0,0.023727,0
366.1,0.027402,0,0,1.6665e+05,0,-29997,455.35,0,15.533,1.9538,0,0,0.023722,0
366.15,0.027402,0,0,1.6668e+05,0,-29996,455.36,0,15.534,1.9538,0,0,0.023716,0
366.2,0.027402,0,0,1.667e+05,0,-29996,455.38,0,15.534,1.9537,0,0,0.023711,0
366.25,0.027402,0,0,1.6672e+05,0,-29996,455.4,0,15.534,1.9537,0,0,0.023706,0
366.3,0.027402,0,0,1.6675e+05,0,-29996,455.41,0,15.535,1.9536,0,0,0.023701,0
